Date,Open,High,Low,Close,Adj Close,Volume
2011-03-29,16.871700,17.122900,16.871700,16.955400,12.087555,22739644
2011-03-30,17.080999,17.583401,17.039101,17.415899,12.415845,45304920
2011-03-31,17.667101,17.709000,17.332199,17.709000,12.624798,23808551
2011-04-01,17.709000,17.709000,17.415899,17.625299,12.565128,13397759
2011-04-06,17.834600,17.876400,17.667101,17.834600,12.714337,29661860
2011-04-07,17.960199,17.960199,17.583401,17.834600,12.714337,19515010
2011-04-08,17.834600,18.043900,17.709000,17.918301,12.774008,33038171
2011-04-11,18.420700,18.420700,17.122900,17.290300,12.326304,101678697
2011-04-12,17.122900,17.415899,16.704201,16.746099,11.938342,81929602
2011-04-13,16.704201,16.871700,16.494900,16.578600,11.818932,65633255
2011-04-14,16.578600,16.704201,16.327400,16.369301,11.669722,80190688
2011-04-15,16.411200,16.829800,16.369301,16.369301,11.669722,57623024
2011-04-18,16.662399,16.787901,16.536800,16.536800,11.789132,36517194
2011-04-19,16.494900,16.536800,16.327400,16.411200,11.699590,29686940
2011-04-20,16.620501,16.787901,16.578600,16.746099,11.938342,51825848
2011-04-21,16.955400,17.206600,16.913500,17.122900,12.206965,91628586
2011-04-22,17.248501,17.248501,17.039101,17.164700,12.236765,52752631
2011-04-25,17.290300,17.332199,17.164700,17.206600,12.266634,47011588
2011-04-26,16.955400,17.039101,16.746099,16.913500,12.057683,41178582
2011-04-27,17.122900,17.248501,16.955400,17.164700,12.236765,44262288
2011-04-28,17.248501,17.332199,16.997299,16.997299,12.117424,34531058
2011-04-29,17.080999,17.080999,16.620501,16.662399,11.878673,63601735
2011-05-03,16.997299,16.997299,16.662399,16.746099,11.938342,33372578
2011-05-04,16.871700,16.913500,16.662399,16.871700,12.027884,28020879
2011-05-05,16.955400,17.080999,16.787901,17.039101,12.147224,24986140
2011-05-06,16.997299,17.080999,16.746099,16.787901,11.968143,35943925
2011-05-09,16.787901,17.039101,16.787901,16.829800,11.998013,34220537
2011-05-10,16.871700,16.955400,16.787901,16.787901,11.968143,19608166
2011-05-11,16.997299,16.997299,16.620501,16.662399,11.878673,48892624
2011-05-12,16.578600,16.620501,16.452999,16.578600,11.818932,23679566
2011-05-13,16.578600,16.620501,16.494900,16.578600,11.818932,18516567
2011-05-16,16.620501,16.620501,16.411200,16.452999,11.729391,12986916
2011-05-17,16.578600,16.620501,16.369301,16.494900,11.759261,23808551
2011-05-18,16.536800,16.578600,16.411200,16.578600,11.818932,16436081
2011-05-19,16.578600,16.829800,16.536800,16.620501,11.848804,32335918
2011-05-20,16.746099,16.746099,16.452999,16.536800,11.789132,19765815
2011-05-23,16.411200,16.452999,16.243700,16.243700,11.580181,29741878
2011-05-24,16.243700,16.285601,16.076200,16.160000,11.520510,21091498
2011-05-25,16.160000,16.201799,15.992500,16.076200,11.460770,26868371
2011-05-26,16.201799,16.494900,16.118099,16.327400,11.639852,22427930
2011-05-27,16.285601,16.369301,16.076200,16.118099,11.490639,28785237
2011-05-30,16.160000,16.327400,16.076200,16.160000,11.520510,15782794
2011-05-31,16.285601,16.620501,16.243700,16.536800,11.789132,30874083
2011-06-01,16.536800,16.829800,16.536800,16.829800,11.998013,30537288
2011-06-02,16.578600,16.746099,16.578600,16.746099,11.938342,20448959
2011-06-03,16.746099,16.829800,16.662399,16.787901,11.968143,13173229
2011-06-07,16.746099,16.955400,16.620501,16.913500,12.057683,16483853
2011-06-08,17.080999,17.248501,16.913500,17.039101,12.147224,33601885
2011-06-09,17.164700,17.164700,16.871700,17.080999,12.177094,27865619
2011-06-10,17.164700,17.164700,16.746099,16.746099,11.938342,24742501
2011-06-13,16.620501,16.704201,16.494900,16.578600,11.818932,21355440
2011-06-14,16.662399,16.746099,16.536800,16.662399,11.878673,17139529
2011-06-15,16.662399,16.704201,16.411200,16.620501,11.848804,35573690
2011-06-16,16.494900,16.536800,16.285601,16.285601,11.610053,22146073
2011-06-17,16.327400,16.369301,16.076200,16.076200,11.460770,34976535
2011-06-20,16.160000,16.201799,15.825000,15.908800,11.341429,28578621
2011-06-21,15.992500,16.118099,15.950600,16.034401,11.430971,31387636
2011-06-22,16.076200,16.201799,15.866900,15.908800,11.341429,51342152
2011-06-23,15.866900,15.908800,15.741300,15.825000,11.281690,30972017
2011-06-24,15.908800,15.908800,15.741300,15.783200,11.251888,19900772
2011-06-27,15.741300,15.866900,15.657600,15.825000,11.281690,20114553
2011-06-28,15.992500,16.034401,15.866900,15.866900,11.311560,19806421
2011-06-29,15.992500,16.243700,15.950600,16.201799,11.550309,34976535
2011-06-30,16.327400,16.662399,16.243700,16.662399,11.878673,35626239
2011-07-01,16.829800,16.997299,16.620501,16.829800,11.998013,45054115
2011-07-04,16.913500,16.913500,16.746099,16.787901,11.968143,23867072
2011-07-05,16.746099,16.746099,16.536800,16.662399,11.878673,26690419
2011-07-06,16.829800,16.955400,16.662399,16.913500,12.057683,27659003
2011-07-07,16.913500,17.206600,16.829800,17.122900,12.206965,54701744
2011-07-08,17.206600,17.290300,16.997299,16.997299,12.117424,33242398
2011-07-11,17.039101,17.248501,16.997299,17.080999,12.177094,32430268
2011-07-12,16.871700,16.955400,16.662399,16.746099,11.938342,31077116
2011-07-13,16.746099,16.829800,16.620501,16.704201,11.908472,17876418
2011-07-14,16.746099,16.787901,16.494900,16.578600,11.818932,16658222
2011-07-15,16.578600,16.955400,16.578600,16.913500,12.057683,24116683
2011-07-18,16.746099,16.997299,16.662399,16.787901,11.968143,19547256
2011-07-19,16.746099,16.787901,16.620501,16.662399,11.878673,25482972
2011-07-20,16.787901,16.955400,16.746099,16.955400,12.087555,26868371
2011-07-21,16.955400,17.039101,16.871700,17.039101,12.147224,19437380
2011-07-22,17.164700,17.750799,17.080999,17.750799,12.654595,93218211
2011-07-25,17.834600,18.085800,17.499701,17.583401,12.535258,59225787
2011-07-26,17.625299,17.960199,17.583401,17.960199,12.803877,44397245
2011-07-27,17.960199,18.002001,17.792700,17.834600,12.714337,37523996
2011-07-28,17.709000,18.043900,17.667101,18.002001,12.833678,42712075
2011-07-29,18.002001,18.002001,17.248501,17.248501,12.296506,46271116
2011-08-01,17.583401,17.918301,17.541500,17.541500,12.505385,42499488
2011-08-02,17.457800,17.667101,17.415899,17.499701,12.475588,19488735
2011-08-03,17.248501,17.332199,16.871700,16.997299,12.117424,64479552
2011-08-04,16.997299,17.290300,16.829800,16.871700,12.027884,38930892
2011-08-05,15.908800,16.076200,15.699500,15.699500,11.192219,118033565
2011-08-08,15.699500,15.866900,14.652800,14.987700,10.684775,88513828
2011-08-09,14.234200,14.945900,14.150400,14.694700,10.475894,73279221
2011-08-10,15.155200,15.573900,15.155200,15.322700,10.923597,74920202
2011-08-11,14.862100,15.280800,14.778400,15.071500,10.744516,48652568
2011-08-12,15.280800,15.406400,14.945900,14.945900,10.654975,43127695
2011-08-15,15.238900,15.322700,15.155200,15.322700,10.923597,23509974
2011-08-16,15.490100,15.490100,15.238900,15.406400,10.983267,21172711
2011-08-17,15.406400,15.490100,15.280800,15.406400,10.983267,21697012
2011-08-18,15.406400,15.406400,15.155200,15.322700,10.923597,29368060
2011-08-19,14.987700,15.029600,14.611000,14.736600,10.505766,51817487
2011-08-22,14.904000,15.029600,14.652800,14.904000,10.625105,34305333
2011-08-23,15.071500,15.448300,14.987700,15.364500,10.953396,32094667
2011-08-24,15.573900,15.573900,15.280800,15.448300,11.013137,54044874
2011-08-25,15.631300,15.722700,15.357000,15.357000,10.948050,52895159
2011-08-26,15.402800,15.585600,14.945700,15.174200,10.817732,45913505
2011-08-29,15.219900,15.539900,15.219900,15.539900,11.078440,24239968
2011-08-30,15.631300,15.631300,15.402800,15.494200,11.045860,23168981
2011-08-31,15.494200,15.585600,15.357000,15.539900,11.078440,17977046
2011-09-01,15.722700,15.996900,15.631300,15.814100,11.273918,43365672
2011-09-02,15.996900,15.996900,15.677000,15.677000,11.176179,30653856
2011-09-05,15.539900,15.539900,15.082800,15.128500,10.785151,43071397
2011-09-06,14.991400,15.082800,14.671500,14.717200,10.491936,39792799
2011-09-07,15.037100,15.174200,14.762900,15.037100,10.719992,27797526
2011-09-08,15.082800,15.265600,14.945700,14.991400,10.687412,23849424
2011-09-09,14.854300,15.082800,14.808600,14.900000,10.622252,19384973
2011-09-13,14.717200,14.808600,14.260100,14.305800,10.198647,33282642
2011-09-14,14.534400,14.534400,13.528800,13.528800,9.644721,63541579
2011-09-15,13.894500,13.940200,13.711700,13.803100,9.840269,30218460
2011-09-16,14.214400,14.442900,14.168700,14.351500,10.231226,33148085
2011-09-19,14.260100,14.260100,13.940200,14.077300,10.035748,24535337
2011-09-20,14.077300,14.260100,13.848800,14.260100,10.166067,45766915
2011-09-21,14.077300,14.397200,14.031600,14.214400,10.133488,30779661
2011-09-22,13.894500,13.985900,13.803100,13.940200,9.938009,26796552
2011-09-23,13.437400,13.574500,13.254600,13.391700,9.546981,31899876
2011-09-26,13.026100,13.071800,13.026100,13.071800,9.318925,34907173
2011-09-27,13.483100,13.711700,13.437400,13.711700,9.775110,22736867
2011-09-28,13.894500,13.940200,13.757400,13.894500,9.905429,18359932
2011-09-29,13.803100,14.031600,13.620200,13.985900,9.970590,21554296
2011-09-30,14.077300,14.260100,14.031600,14.168700,10.100906,43540706
2011-10-03,13.940200,13.940200,13.437400,13.483100,9.612141,27650935
2011-10-04,13.346000,13.757400,13.254600,13.711700,9.775110,41885544
2011-10-05,13.665900,13.711700,13.391700,13.391700,9.546981,31050963
2011-10-06,13.528800,13.757400,13.437400,13.437400,9.579562,51645856
2011-10-07,13.757400,13.757400,13.711700,13.711700,9.775110,82634465
2011-10-11,13.985900,14.351500,13.894500,14.305800,10.198647,66991929
2011-10-12,14.168700,14.442900,14.031600,14.442900,10.296385,38759006
2011-10-13,14.534400,14.762900,14.534400,14.534400,10.361615,38315952
2011-10-14,14.351500,14.442900,14.214400,14.214400,10.133488,22367108
2011-10-17,14.351500,14.534400,14.351500,14.488600,10.328963,25027619
2011-10-18,14.260100,14.305800,14.168700,14.260100,10.166067,16564744
2011-10-19,14.305800,14.351500,14.123000,14.260100,10.166067,13782803
2011-10-20,14.305800,14.305800,13.985900,13.985900,9.970590,12599138
2011-10-21,14.168700,14.168700,14.031600,14.168700,10.100906,9497761
2011-10-24,14.442900,14.717200,14.397200,14.717200,10.491936,36883959
2011-10-25,14.808600,14.808600,14.580100,14.625800,10.426775,26805304
2011-10-26,14.442900,14.854300,14.442900,14.762900,10.524514,21820128
2011-10-27,14.854300,14.945700,14.671500,14.808600,10.557094,39753416
2011-10-28,15.128500,15.677000,15.128500,15.539900,11.078440,104012633
2011-10-31,15.768400,15.996900,15.539900,15.768400,11.241339,71878649
2011-11-01,15.722700,15.722700,15.357000,15.539900,11.078440,44582156
2011-11-02,15.174200,15.311300,14.945700,15.311300,10.915471,48104708
2011-11-03,15.265600,15.265600,14.854300,14.991400,10.687412,31492923
2011-11-04,15.402800,15.494200,15.311300,15.448500,11.013281,34514441
2011-11-07,15.539900,15.539900,15.265600,15.402800,10.980700,13905327
2011-11-08,15.722700,15.722700,15.311300,15.311300,10.915471,23009263
2011-11-09,15.494200,15.494200,15.174200,15.174200,10.817732,24935726
2011-11-10,14.854300,14.945700,14.123000,14.260100,10.166067,56401301
2011-11-11,14.351500,14.488600,14.214400,14.397200,10.263805,19716443
2011-11-14,14.717200,14.854300,14.717200,14.854300,10.589673,13143930
2011-11-15,14.808600,14.854300,14.671500,14.808600,10.557094,8776841
2011-11-16,14.808600,14.945700,14.351500,14.351500,10.231226,21016067
2011-11-17,14.260100,14.534400,14.123000,14.534400,10.361615,12689937
2011-11-18,14.168700,14.534400,14.168700,14.351500,10.231226,18031744
2011-11-21,14.168700,14.214400,13.711700,13.757400,9.807689,38527087
2011-11-22,13.711700,13.985900,13.711700,13.848800,9.872850,20628805
2011-11-23,13.711700,13.757400,13.437400,13.437400,9.579562,20952618
2011-11-24,13.483100,13.803100,13.483100,13.803100,9.840269,22001725
2011-11-25,13.803100,13.894500,13.391700,13.437400,9.579562,30231587
2011-11-28,13.711700,13.757400,13.528800,13.620200,9.709879,25516619
2011-11-29,13.803100,13.985900,13.665900,13.940200,9.938009,33269514
2011-11-30,13.940200,13.940200,13.483100,13.483100,9.612141,35139092
2011-12-01,14.168700,14.397200,14.168700,14.397200,10.263805,42194041
2011-12-02,14.397200,14.625800,14.260100,14.625800,10.426775,27349002
2011-12-05,14.625800,14.717200,14.351500,14.671500,10.459355,16572401
2011-12-06,14.625800,14.625800,14.168700,14.260100,10.166067,15181978
2011-12-07,14.351500,14.442900,14.214400,14.351500,10.231226,18138952
2011-12-08,14.214400,14.260100,13.894500,13.894500,9.905429,25354713
2011-12-09,13.711700,13.848800,13.574500,13.757400,9.807689,18475892
2011-12-12,13.985900,14.031600,13.894500,14.031600,10.003168,10918815
2011-12-13,13.757400,13.848800,13.711700,13.757400,9.807689,7901673
2011-12-14,13.757400,13.848800,13.665900,13.848800,9.872850,9818292
2011-12-15,13.757400,13.803100,13.528800,13.528800,9.644721,16518797
2011-12-16,13.528800,13.620200,13.437400,13.528800,9.644721,13029064
2011-12-19,13.437400,13.483100,12.980400,13.117500,9.351503,21991880
2011-12-20,13.117500,13.254600,12.889000,12.889000,9.188604,23793632
2011-12-21,13.665900,13.757400,13.528800,13.757400,9.807689,26924546
2011-12-22,13.757400,13.940200,13.574500,13.757400,9.807689,25725566
2011-12-23,13.940200,14.305800,13.940200,14.305800,10.198647,39745758
2011-12-26,14.305800,14.305800,14.031600,14.123000,10.068327,20669282
2011-12-27,14.123000,14.168700,13.985900,14.031600,10.003168,12710722
2011-12-28,14.123000,14.260100,14.031600,14.123000,10.068327,21112336
2011-12-29,14.077300,14.123000,13.940200,14.123000,10.068327,10486701
2011-12-30,14.260100,14.305800,14.077300,14.123000,10.068327,16147945
2012-01-02,14.168700,14.168700,13.620200,13.620200,9.709879,29708674
2012-01-03,13.711700,14.077300,13.711700,13.985900,9.970590,46878378
2012-01-04,14.077300,14.168700,13.894500,13.985900,9.970590,53722193
2012-01-05,13.985900,13.985900,13.803100,13.940200,9.938009,57510577
2012-01-06,13.894500,13.894500,13.665900,13.848800,9.872850,25298921
2012-01-09,13.711700,13.803100,13.620200,13.803100,9.840269,15648005
2012-01-10,13.894500,14.488600,13.848800,14.488600,10.328963,62372135
2012-01-11,14.488600,14.534400,14.260100,14.260100,10.166067,31650454
2012-01-12,14.351500,14.488600,14.305800,14.397200,10.263805,47824654
2012-01-13,14.488600,14.671500,14.214400,14.214400,10.133488,49689856
2012-01-16,14.580100,14.625800,13.894500,13.985900,9.970590,25266102
2012-01-17,14.168700,14.442900,13.985900,14.442900,10.296385,20318121
2012-01-18,14.488600,14.534400,14.260100,14.305800,10.198647,26179559
2012-01-30,14.717200,15.174200,14.625800,14.991400,10.687412,67730352
2012-01-31,14.991400,15.494200,14.945700,15.265600,10.882891,68487372
2012-02-01,15.448500,15.631300,15.265600,15.494200,11.045860,62229921
2012-02-02,15.631300,15.859800,15.494200,15.539900,11.078440,45943042
2012-02-03,15.722700,15.768400,15.494200,15.585600,11.111020,39908758
2012-02-06,16.134001,16.134001,15.814100,15.905500,11.339077,33943394
2012-02-07,15.951200,16.088301,15.539900,15.631300,11.143599,34312058
2012-02-08,15.768400,15.996900,15.722700,15.905500,11.339077,51380024
2012-02-09,15.905500,15.951200,15.631300,15.905500,11.339077,49057547
2012-02-10,15.951200,16.134001,15.677000,15.722700,11.208758,39763262
2012-02-13,15.722700,15.905500,15.631300,15.814100,11.273918,30811386
2012-02-14,15.814100,15.814100,15.494200,15.494200,11.045860,33044159
2012-02-15,15.631300,15.768400,15.402800,15.768400,11.241339,31786105
2012-02-16,15.677000,15.768400,15.448500,15.539900,11.078440,21194383
2012-02-17,15.722700,15.859800,15.539900,15.539900,11.078440,32575944
2012-02-20,15.768400,15.814100,15.585600,15.585600,11.111020,20056664
2012-02-21,15.539900,15.631300,15.219900,15.311300,10.915471,29682419
2012-02-22,15.357000,15.539900,15.265600,15.539900,11.078440,31047681
2012-02-23,15.494200,15.585600,15.357000,15.402800,10.980700,14596709
2012-02-24,15.585600,15.631300,15.402800,15.539900,11.078440,14319937
2012-02-29,15.814100,15.859800,15.631300,15.859800,11.306498,30855145
2012-03-01,15.768400,15.814100,15.631300,15.631300,11.143599,15280434
2012-03-02,15.768400,15.814100,15.677000,15.768400,11.241339,15735522
2012-03-05,15.585600,15.631300,15.265600,15.311300,10.915471,27341345
2012-03-06,15.311300,15.402800,15.082800,15.128500,10.785151,17867650
2012-03-07,14.991400,15.037100,14.900000,14.991400,10.687412,15262931
2012-03-08,15.082800,15.357000,14.900000,15.357000,10.948050,23904122
2012-03-09,15.265600,15.311300,15.082800,15.219900,10.850312,18066751
2012-03-12,15.219900,15.219900,14.945700,14.945700,10.654834,12058722
2012-03-13,15.174200,15.539900,15.082800,15.357000,10.948050,48390231
2012-03-14,15.539900,15.585600,15.265600,15.357000,10.948050,32468736
2012-03-15,15.494200,15.494200,15.265600,15.494200,11.045860,21188913
2012-03-16,15.494200,15.539900,15.311300,15.539900,11.078440,22019229
2012-03-19,15.448500,15.494200,15.219900,15.219900,10.850312,15486099
2012-03-20,15.174200,15.265600,14.945700,14.991400,10.687412,22817820
2012-03-21,14.945700,15.037100,14.808600,14.808600,10.557094,18770167
2012-03-22,14.900000,15.128500,14.854300,14.900000,10.622252,19552349
2012-03-23,14.991400,15.037100,14.854300,14.900000,10.622252,16238743
2012-03-26,14.900000,14.900000,14.625800,14.625800,10.426775,22800316
2012-03-27,14.808600,14.854300,14.625800,14.854300,10.589673,15991508
2012-03-28,14.945700,14.945700,14.717200,14.762900,10.524514,8162036
2012-03-29,14.762900,14.762900,13.848800,13.940200,9.938009,69860292
2012-03-30,13.848800,14.123000,13.848800,14.031600,10.003168,26888445
2012-04-02,13.894500,13.985900,13.711700,13.711700,9.775110,34705884
2012-04-03,13.803100,13.894500,13.437400,13.574500,9.677301,56581805
2012-04-05,13.346000,13.346000,12.980400,13.117500,9.351503,69933588
2012-04-06,13.208900,13.437400,13.071800,13.300300,9.481823,46576445
2012-04-09,13.117500,13.208900,13.026100,13.163200,9.384084,28701137
2012-04-10,13.254600,13.437400,13.208900,13.254600,9.449242,36222113
2012-04-11,13.117500,13.208900,12.980400,13.117500,9.351503,32788172
2012-04-12,13.208900,13.391700,13.071800,13.391700,9.546981,26956271
2012-04-13,13.528800,13.665900,13.483100,13.620200,9.709879,47955929
2012-04-16,13.346000,13.437400,13.208900,13.208900,9.416664,21565235
2012-04-17,13.254600,13.346000,12.980400,13.026100,9.286345,35501193
2012-04-18,13.208900,13.208900,13.026100,13.071800,9.318925,18532778
2012-04-19,13.071800,13.208900,12.980400,13.071800,9.318925,31082688
2012-04-20,13.071800,13.163200,12.980400,12.980400,9.253765,22998323
2012-04-23,12.980400,13.071800,12.751800,12.889000,9.188604,23027860
2012-04-24,12.797500,12.980400,12.706100,12.751800,9.090796,20603644
2012-04-25,12.797500,12.889000,12.706100,12.706100,9.058215,30979856
2012-04-26,12.797500,12.843200,12.660400,12.706100,9.058215,28741614
2012-04-27,12.797500,12.797500,12.614700,12.797500,9.123375,18408066
2012-04-30,12.706100,12.797500,12.614700,12.797500,9.123375,21768712
2012-05-02,12.797500,12.980400,12.706100,12.889000,9.188604,38018395
2012-05-03,12.889000,13.026100,12.706100,12.751800,9.090796,25736505
2012-05-04,12.751800,12.980400,12.660400,12.889000,9.188604,22127531
2012-05-07,12.706100,12.751800,12.386200,12.523300,8.927896,40753296
2012-05-08,12.523300,12.614700,12.386200,12.477600,8.895316,22752182
2012-05-09,12.386200,12.386200,12.112000,12.203400,8.699840,35920180
2012-05-10,12.112000,12.294800,12.066300,12.249100,8.732418,16903871
2012-05-11,12.157700,12.203400,11.974800,12.020500,8.569449,31489641
2012-05-14,12.020500,12.020500,11.837700,11.837700,8.439131,24026645
2012-05-15,11.517800,11.654900,11.472100,11.517800,8.211074,43940001
2012-05-16,11.563500,11.609200,11.426400,11.426400,8.145914,28366385
2012-05-17,11.609200,11.837700,11.472100,11.837700,8.439131,33120736
2012-05-18,11.517800,11.609200,11.380700,11.426400,8.145914,33297957
2012-05-21,11.426400,11.517800,11.426400,11.472100,8.178493,18459482
2012-05-22,11.563500,11.700600,11.472100,11.654900,8.308812,22757652
2012-05-23,11.517800,11.563500,11.380700,11.472100,8.178493,17389589
2012-05-24,11.517800,11.609200,11.426400,11.609200,8.276233,13927206
2012-05-25,11.609200,11.792000,11.563500,11.746300,8.373971,20590517
2012-05-28,11.837700,12.112000,11.746300,12.112000,8.634680,22995041
2012-05-29,12.294800,12.706100,12.203400,12.660400,9.025637,68674440
2012-05-30,12.614700,12.614700,12.203400,12.249100,8.732418,36242898
2012-05-31,12.020500,12.157700,11.974800,12.020500,8.569449,34936710
2012-06-01,11.883400,11.974800,11.746300,11.746300,8.373971,21789497
2012-06-04,11.472100,11.517800,11.197800,11.335000,8.080754,31118789
2012-06-05,11.517800,11.700600,11.472100,11.654900,8.308812,15979475
2012-06-06,11.700600,11.883400,11.609200,11.883400,8.471709,13516971
2012-06-07,12.066300,12.066300,11.746300,11.837700,8.439131,18433227
2012-06-08,11.837700,11.974800,11.700600,11.883400,8.471709,9238493
2012-06-11,12.203400,12.294800,12.112000,12.294800,8.764997,19336838
2012-06-12,12.203400,12.203400,12.020500,12.066300,8.602101,14131776
2012-06-13,12.203400,12.203400,11.929100,12.020500,8.569449,12500682
2012-06-14,11.974800,12.112000,11.929100,11.929100,8.504290,12491930
2012-06-15,11.974800,12.340500,11.974800,12.340500,8.797578,31615447
2012-06-18,12.614700,12.614700,12.386200,12.523300,8.927896,21104678
2012-06-19,12.523300,12.523300,12.249100,12.249100,8.732418,14792528
2012-06-20,12.431900,12.523300,12.386200,12.523300,8.927896,17940945
2012-06-21,12.386200,12.477600,12.294800,12.294800,8.764997,9550271
2012-06-22,12.157700,12.157700,12.020500,12.066300,8.602101,14220387
2012-06-25,12.066300,12.066300,11.883400,11.974800,8.536870,12206406
2012-06-26,11.883400,12.066300,11.883400,12.020500,8.569449,7728828
2012-06-27,12.020500,12.203400,11.929100,11.974800,8.536870,14383387
2012-06-28,12.066300,12.157700,12.020500,12.066300,8.602101,16627099
2012-06-29,12.157700,12.386200,12.066300,12.386200,8.830159,21742457
2012-07-02,12.477600,12.660400,12.431900,12.614700,8.993056,26756076
2012-07-03,12.706100,13.026100,12.614700,12.980400,9.253765,42364699
2012-07-04,13.071800,13.117500,12.797500,12.797500,9.123375,23468726
2012-07-05,12.706100,12.843200,12.660400,12.797500,9.123375,17893905
2012-07-06,12.797500,12.889000,12.706100,12.843200,9.155953,15886488
2012-07-09,12.751800,12.797500,12.660400,12.706100,9.058215,9607157
2012-07-10,12.706100,12.797500,12.569000,12.706100,9.058215,12568507
2012-07-11,12.614700,12.751800,12.569000,12.660400,9.025637,11828990
2012-07-12,12.660400,12.706100,12.386200,12.477600,8.895316,15051797
2012-07-13,12.477600,12.614700,12.386200,12.431900,8.862739,8794345
2012-07-16,12.614700,12.614700,12.340500,12.431900,8.862739,9704520
2012-07-17,12.431900,12.706100,12.431900,12.706100,9.058215,18191462
2012-07-18,12.751800,12.751800,12.340500,12.386200,8.830159,11830084
2012-07-19,12.477600,12.569000,12.386200,12.523300,8.927896,11962453
2012-07-20,12.431900,12.569000,12.431900,12.477600,8.895316,7990284
2012-07-23,12.340500,12.340500,11.974800,11.974800,8.536870,24476263
2012-07-24,11.883400,12.066300,11.883400,11.974800,8.536870,25432384
2012-07-25,11.792000,12.066300,11.746300,11.929100,8.648738,26454143
2012-07-26,11.974800,12.157700,11.883400,11.974800,8.681872,18126919
2012-07-27,12.157700,12.569000,12.112000,12.569000,9.112674,28659567
2012-07-30,12.706100,12.797500,12.569000,12.660400,9.178941,17937663
2012-07-31,12.523300,12.797500,12.523300,12.797500,9.278339,15675354
2012-08-01,12.660400,12.797500,12.614700,12.797500,9.278339,10279943
2012-08-02,12.797500,12.797500,12.797500,12.797500,9.278339,0
2012-08-03,12.614700,12.751800,12.569000,12.569000,9.112674,10214305
2012-08-06,12.797500,12.889000,12.797500,12.843200,9.311472,25693841
2012-08-07,12.889000,12.889000,12.706100,12.843200,9.311472,19392630
2012-08-08,12.934700,12.934700,12.797500,12.843200,9.311472,12395662
2012-08-09,12.889000,13.163200,12.843200,13.163200,9.543476,35148938
2012-08-10,13.163200,13.163200,12.980400,13.117500,9.510344,15046327
2012-08-13,13.163200,13.163200,12.934700,12.934700,9.377810,8322848
2012-08-14,12.934700,13.208900,12.934700,13.163200,9.543476,25356901
2012-08-15,13.163200,13.208900,13.026100,13.208900,9.576610,18981301
2012-08-16,13.208900,13.483100,13.071800,13.391700,9.709141,25086693
2012-08-17,13.346000,13.437400,13.254600,13.346000,9.676007,14097863
2012-08-20,13.346000,13.391700,13.071800,13.071800,9.477210,8635721
2012-08-21,13.071800,13.346000,13.071800,13.300300,9.642875,18900348
2012-08-22,13.346000,13.391700,13.163200,13.391700,9.709141,11135420
2012-08-23,13.346000,13.437400,13.254600,13.437400,9.742275,13798118
2012-08-24,13.300300,13.437400,13.208900,13.346000,9.676007,10377305
2012-08-27,13.346000,13.437400,12.934700,12.980400,9.410944,18792046
2012-08-28,12.980400,12.980400,12.706100,12.706100,9.212073,17576657
2012-08-29,12.706100,12.797500,12.706100,12.706100,9.212073,9136754
2012-08-30,12.614700,12.706100,12.523300,12.614700,9.145807,24442350
2012-08-31,12.614700,12.706100,12.569000,12.706100,9.212073,8443184
2012-09-03,12.751800,12.751800,12.569000,12.706100,9.212073,6771613
2012-09-04,12.751800,12.751800,12.477600,12.477600,9.046408,12363937
2012-09-05,12.523300,12.523300,12.340500,12.340500,8.947009,15086803
2012-09-06,12.386200,12.523300,12.294800,12.386200,8.980143,6334029
2012-09-07,12.569000,12.706100,12.569000,12.660400,9.178941,8293311
2012-09-10,12.660400,12.751800,12.614700,12.660400,9.178941,7704761
2012-09-11,12.706100,12.706100,12.569000,12.706100,9.212073,6751921
2012-09-12,12.706100,12.889000,12.706100,12.797500,9.278339,12234849
2012-09-13,12.797500,12.980400,12.797500,12.934700,9.377810,12640709
2012-09-14,13.117500,13.803100,13.117500,13.803100,10.007410,83593868
2012-09-17,13.940200,14.442900,13.940200,14.305800,10.371876,90190447
2012-09-18,14.214400,14.442900,14.031600,14.305800,10.371876,37878368
2012-09-19,14.397200,14.580100,14.351500,14.488600,10.504406,36689234
2012-09-20,14.580100,14.671500,14.214400,14.260100,10.338742,37206677
2012-09-21,14.351500,14.442900,14.214400,14.351500,10.405008,20815873
2012-09-24,14.305800,14.305800,13.985900,14.077300,10.206208,21395671
2012-09-25,14.077300,14.214400,13.940200,13.985900,10.139945,17744033
2012-09-26,13.894500,14.077300,13.757400,13.803100,10.007410,20031503
2012-09-27,13.803100,13.985900,13.803100,13.894500,10.073678,22592464
2012-09-28,13.985900,14.123000,13.894500,14.077300,10.206208,17751690
2012-10-01,14.077300,14.168700,13.894500,13.940200,10.106810,12936078
2012-10-02,14.077300,14.214400,13.940200,14.077300,10.206208,20835564
2012-10-03,14.168700,14.168700,13.894500,13.940200,10.106810,13467742
2012-10-04,14.031600,14.077300,13.848800,14.077300,10.206208,14346192
2012-10-05,14.077300,14.260100,13.894500,13.985900,10.139945,22031262
2012-10-08,14.077300,14.077300,13.528800,13.620200,9.874805,20432987
2012-10-09,13.620200,13.803100,13.574500,13.574500,9.841675,13634024
2012-10-11,13.437400,13.483100,13.071800,13.117500,9.510344,24124008
2012-10-12,13.117500,13.163200,12.797500,12.889000,9.344677,21698698
2012-10-15,12.980400,13.071800,12.889000,13.026100,9.444077,15593307
2012-10-16,13.071800,13.117500,12.843200,12.889000,9.344677,13481964
